Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary,Min/max clusters (1000x),Bloom filter (1000x),Dictionary (1000x)
Partitions scanned,,85,122071,114371,82952,122071,80132,38750,122071
Partitions scanned,,86,122071,114691,65216,122071,80609,38677,122071
Partitions scanned,,87,122071,113922,38431,122071,76085,20853,122071
Partitions scanned,,88,122071,113958,103757,122071,75532,53171,122071
Partitions scanned,,89,122071,114349,38270,122071,80302,20995,122071
Partitions scanned,,90,122071,114971,75012,122071,80711,21077,122071
Partitions scanned,,91,122071,113927,38586,122071,75211,21151,122071
Partitions scanned,,92,122071,114286,52919,122071,80244,38400,122071
Partitions scanned,,93,122071,114398,38316,122071,79882,21007,122071
Partitions scanned,,94,122071,114127,52891,122071,77200,21098,122071
Partitions scanned,,95,122071,114202,38195,122071,79880,20846,122071
Partitions scanned,,96,122071,113886,75243,122071,75343,21153,122071
Partitions scanned,,97,122071,114387,99849,122071,79256,38651,122071
Partitions scanned,,98,122071,114127,52891,122071,77200,21098,122071
Partitions scanned,,99,122071,114384,82630,122071,79315,38522,122071
Partitions scanned,,100,122071,114346,74951,122071,80023,21216,122071
Partitions scanned,,101,122071,114886,53026,122071,80804,21008,122071
Partitions scanned,,102,122071,114859,38720,122071,81183,21259,122071
Partitions scanned,,103,122071,114564,53105,122071,80671,21147,122071
Partitions scanned,,104,122071,113843,90104,122071,75152,38755,122071
Partitions scanned,,105,122071,114361,52973,122071,78767,38655,122071
Partitions scanned,,106,122071,113966,82794,122071,75280,38532,122071
Partitions scanned,,107,122071,113710,74916,122071,75136,21128,122071
Partitions scanned,,108,122071,114481,65014,122071,80711,38648,122071
Partitions scanned,,109,122071,114351,53288,122071,80548,21170,122071
Partitions scanned,,110,122071,113717,89791,122071,75297,38634,122071
Partitions scanned,,111,122071,114368,89739,122071,80109,38680,122071
Partitions scanned,,112,122071,114050,53054,122071,75638,21090,122071
Partitions scanned,,113,122071,114619,53352,122071,80513,21339,122071
Partitions scanned,,114,122071,114150,52712,122071,75891,21070,122071
Partitions scanned,,115,122071,114479,74581,122071,80360,21130,122071
Partitions scanned,,116,122071,114712,52867,122071,80775,21146,122071
Partitions scanned,,117,122071,114398,38316,122071,79882,21007,122071
Partitions scanned,,118,122071,114003,64969,122071,75849,21088,122071
Partitions scanned,,119,122071,114628,53057,122071,80764,53057,122071
Partitions scanned,,120,122071,113985,38149,122071,75502,20795,122071
Partitions scanned,,121,122071,114591,53012,122071,80578,21211,122071
Partitions scanned,,122,122071,113773,53024,122071,75320,21149,122071
Partitions scanned,,123,122071,114759,65028,122071,80712,21369,122071
Partitions scanned,,124,122071,114468,74972,122071,79684,21146,122071
Partitions scanned,,125,122071,114507,74936,122071,80701,38651,122071
Partitions scanned,,126,122071,114686,74757,122071,80900,21182,122071
Partitions scanned,,127,122071,114572,65203,122071,80853,21229,122071
Partitions scanned,,128,122071,113964,89908,122071,75452,38787,122071
Partitions scanned,,129,122071,113889,74478,122071,75338,38219,122071
Partitions scanned,,130,122071,114066,21129,122071,75613,21129,122071
Partitions scanned,,131,122071,114321,64761,122071,78846,20864,122071
Partitions scanned,,132,122071,114544,20993,122071,80563,20993,122071
Partitions scanned,,133,122071,114878,89599,122071,80730,20931,122071
Partitions scanned,,134,122071,114405,89757,122071,80549,21301,122071
Partitions scanned,,135,122071,114457,64984,122071,80701,21083,122071
Partitions scanned,,136,122071,114513,53145,122071,80937,21239,122071
Partitions scanned,,137,122071,114171,52943,122071,75832,38407,122071
Partitions scanned,,138,122071,114946,83153,122071,80735,21259,122071
Partitions scanned,,139,122071,114267,38426,122071,79784,21080,122071
Partitions scanned,,140,122071,114704,65031,122071,80910,21138,122071
Partitions scanned,,141,122071,114310,82811,122071,80484,21198,122071
Partitions scanned,,142,122071,113760,65086,122071,75301,38470,122071
Partitions scanned,,143,122071,114674,64887,122071,80788,21055,122071
Partitions scanned,,144,122071,113760,64737,122071,75358,21103,122071
Partitions scanned,,145,122071,114750,95347,122071,80794,21164,122071
Partitions scanned,,146,122071,114499,74885,122071,80549,38428,122071
Partitions scanned,,147,122071,114818,74884,122071,80961,38850,122071
Partitions scanned,,148,122071,114332,64975,122071,78840,21260,122071
Partitions scanned,,149,122071,114209,38333,122071,76679,20984,122071
Partitions scanned,,150,122071,114100,53263,122071,76084,21327,122071
Partitions scanned,,151,122071,113965,74972,122071,75825,21182,122071
Partitions scanned,,152,122071,114395,65072,122071,80319,20899,122071
Partitions scanned,,153,122071,114084,20970,122071,75667,20970,122071
Partitions scanned,,154,122071,114673,64719,122071,80441,20968,122071
Partitions scanned,,155,122071,114886,74691,122071,80931,38335,122071
Partitions scanned,,156,122071,114618,64950,122071,80806,21144,122071
Partitions scanned,,157,122071,114801,53199,122071,80964,21298,122071
Partitions scanned,,158,122071,114514,82853,122071,80658,38430,122071
Partitions scanned,,159,122071,114209,53024,122071,79916,21045,122071
Partitions scanned,,160,122071,114477,53002,122071,80305,21138,122071
Partitions scanned,,161,122071,113932,38547,122071,75514,21011,122071
Partitions scanned,,162,122071,114508,74947,122071,80712,21231,122071
Partitions scanned,,163,122071,114704,64836,122071,80637,21194,122071
Partitions scanned,,164,122071,114766,83102,122071,80902,52759,122071
Partitions scanned,,165,122071,114555,52977,122071,80939,21026,122071
Partitions scanned,,166,122071,114818,82965,122071,80621,20840,122071
Partitions scanned,,167,122071,114334,53140,122071,79207,21131,122071
Partitions scanned,,168,122071,114956,89491,122071,80773,52699,122071
Partitions scanned,,169,122071,114143,64844,122071,75952,38510,122071
Partitions scanned,,170,122071,114202,74481,122071,76407,21118,122071
Partitions scanned,,171,122071,114529,38210,122071,80624,20875,122071
Partitions scanned,,172,122071,114935,21220,122071,80870,21220,122071
Partitions scanned,,173,122071,114833,82851,122071,81090,21239,122071
Partitions scanned,,174,122071,113860,52969,122071,75203,21029,122071
Partitions scanned,,175,122071,114391,82729,122071,80278,38306,122071
Partitions scanned,,176,122071,114503,89813,122071,80639,38621,122071
Partitions scanned,,177,122071,114449,20910,122071,80563,20910,122071
Partitions scanned,,178,122071,114872,95346,122071,80946,21151,122071
Partitions scanned,,179,122071,114686,74735,122071,80650,20893,122071
Partitions scanned,,180,122071,114958,21183,122071,80597,21183,122071
Partitions scanned,,181,122071,114478,83019,122071,80585,52877,122071
Partitions scanned,,182,122071,113952,74594,122071,75754,21240,122071
Partitions scanned,,183,122071,114364,52849,122071,80522,21015,122071
Partitions scanned,,184,122071,114522,64782,122071,80579,20884,122071
Partitions scanned,,185,122071,114636,52861,122071,80571,21129,122071
Partitions scanned,,186,122071,113791,74984,122071,75327,21205,122071
Partitions scanned,,187,122071,114505,65204,122071,80655,21083,122071
Partitions scanned,,188,122071,114076,82968,122071,75595,52990,122071
Partitions scanned,,189,122071,114287,82838,122071,79690,20995,122071
Partitions scanned,,190,122071,114087,74630,122071,75870,20978,122071
Partitions scanned,,191,122071,114629,89666,122071,80597,20916,122071
Partitions scanned,,192,122071,114730,74620,122071,80458,20700,122071
Partitions scanned,,193,122071,114392,38711,122071,80875,21169,122071
Partitions scanned,,194,122071,114818,53349,122071,80622,21317,122071
Partitions scanned,,195,122071,114394,52688,122071,80414,38267,122071
Partitions scanned,,196,122071,114488,21108,122071,80729,21108,122071
Partitions scanned,,197,122071,114392,65175,122071,80392,38700,122071
Partitions scanned,,198,122071,114429,64877,122071,80647,20989,122071
Partitions scanned,,199,122071,114883,64671,122071,80987,20930,122071
Partitions scanned,,200,122071,114700,38593,122071,80926,38593,122071
Partitions scanned,,201,122071,114075,52874,122071,77431,21108,122071
Partitions scanned,,202,122071,114197,75172,122071,77597,21395,122071
Partitions scanned,,203,122071,114192,52827,122071,76996,21030,122071
Partitions scanned,,204,122071,114808,21089,122071,80482,21089,122071
Partitions scanned,,205,122071,113880,64662,122071,75645,38259,122071
Partitions scanned,,206,122071,114268,64987,122071,78737,21070,122071
Partitions scanned,,207,122071,114768,74543,122071,80682,21074,122071
Partitions scanned,,208,122071,114564,65033,122071,80962,38833,122071
Partitions scanned,,209,122071,114760,64953,122071,80856,38567,122071
Partitions scanned,,210,122071,114717,64761,122071,80478,21054,122071
Partitions scanned,,211,122071,113869,53007,122071,75572,21192,122071
Partitions scanned,,212,122071,114403,64951,122071,80228,21092,122071
Partitions scanned,,213,122071,114166,52966,122071,77046,21186,122071
Partitions scanned,,214,122071,114125,75021,122071,78454,21259,122071
Partitions scanned,,215,122071,113939,74909,122071,75516,38684,122071
Partitions scanned,,216,122071,114216,75297,122071,77814,21172,122071
Partitions scanned,,217,122071,114122,89794,122071,75308,38497,122071
Partitions scanned,,218,122071,114194,52908,122071,79634,21188,122071
Partitions scanned,,219,122071,114084,65228,122071,75565,20933,122071
Partitions scanned,,220,122071,114082,74872,122071,76146,21026,122071
Partitions scanned,,221,122071,113679,53131,122071,74961,38825,122071
Partitions scanned,,222,122071,114638,52864,122071,80423,21076,122071
Partitions scanned,,223,122071,114946,53097,122071,80675,20927,122071
Partitions scanned,,224,122071,114864,38154,122071,80764,21011,122071
Partitions scanned,,225,122071,114418,74721,122071,80361,20989,122071
Partitions scanned,,226,122071,114576,82539,122071,80618,20882,122071
Partitions scanned,,227,122071,114301,38549,122071,79105,21229,122071
Partitions scanned,,228,122071,114446,75128,122071,78997,38682,122071
Partitions scanned,,229,122071,114792,65017,122071,80675,38590,122071
Partitions scanned,,230,122071,114614,74760,122071,80665,21033,122071
Partitions scanned,,231,122071,113816,64938,122071,75511,21119,122071
Partitions scanned,,232,122071,114796,75062,122071,80440,21104,122071
Partitions scanned,,233,122071,114758,65220,122071,80871,21239,122071
Partitions scanned,,234,122071,114821,89697,122071,80307,52886,122071
Partitions scanned,,235,122071,114724,38549,122071,80817,21070,122071
Partitions scanned,,236,122071,114833,52712,122071,80909,21072,122071
Partitions scanned,,237,122071,113809,65006,122071,75208,21150,122071
Partitions scanned,,238,122071,114057,95344,122071,75402,21149,122071
Partitions scanned,,239,122071,114147,65125,122071,76777,21174,122071
Partitions scanned,,240,122071,114474,74929,122071,80808,21073,122071
Partitions scanned,,241,122071,114129,74830,122071,79801,21227,122071
Partitions scanned,,242,122071,114432,74842,122071,80663,38783,122071
Partitions scanned,,243,122071,113945,95307,122071,76149,20867,122071
Partitions scanned,,244,122071,114073,89858,122071,77138,21394,122071
Partitions scanned,,245,122071,114624,64718,122071,80802,38435,122071
Partitions scanned,,246,122071,114747,82868,122071,81043,38799,122071
Partitions scanned,,247,122071,114682,74763,122071,80923,20844,122071
Partitions scanned,,248,122071,114546,53223,122071,80511,21452,122071
Partitions scanned,,249,122071,113921,82947,122071,75346,20886,122071
Partitions scanned,,250,122071,114192,74866,122071,77194,21090,122071
Partitions scanned,,251,122071,114018,74323,122071,76491,21240,122071
Partitions scanned,,252,122071,114073,100127,122071,75611,53137,122071
Partitions scanned,,253,122071,114769,52872,122071,80574,38502,122071
Partitions scanned,,254,122071,114739,100057,122071,80752,38552,122071
Partitions scanned,,255,122071,114422,89712,122071,80348,21166,122071
Partitions scanned,,256,122071,113825,64969,122071,75527,21125,122071
Partitions scanned,,257,122071,114550,82978,122071,80673,20944,122071
Partitions scanned,,258,122071,114817,65100,122071,80984,21133,122071
Partitions scanned,,259,122071,114011,82866,122071,75170,21187,122071
Partitions scanned,,260,122071,114170,65185,122071,76002,38520,122071
Partitions scanned,,261,122071,114697,65282,122071,80768,21244,122071
Partitions scanned,,262,122071,114307,82914,122071,78782,20959,122071
Partitions scanned,,263,122071,114586,64860,122071,80592,21235,122071
Partitions scanned,,264,122071,113784,82869,122071,75120,20787,122071
Partitions scanned,,265,122071,114069,38344,122071,76582,20952,122071
Partitions scanned,,266,122071,114658,65102,122071,80776,38575,122071
Partitions scanned,,267,122071,114293,82965,122071,79184,20998,122071
Partitions scanned,,268,122071,114090,82853,122071,75806,64754,122071
Partitions scanned,,269,122071,113994,74962,122071,75351,20928,122071
Partitions scanned,,270,122071,114746,38464,122071,80501,21150,122071
Partitions scanned,,271,122071,114072,64734,122071,75637,38446,122071
Partitions scanned,,272,122071,114603,53116,122071,80535,21180,122071
Partitions scanned,,273,122071,114321,95346,122071,79847,38525,122071
Partitions scanned,,274,122071,114269,53249,122071,78542,21257,122071
Partitions scanned,,275,122071,114670,89678,122071,80877,21187,122071
Partitions scanned,,276,122071,113990,82868,122071,75300,21058,122071
Partitions scanned,,277,122071,114027,82791,122071,76039,21175,122071
Partitions scanned,,278,122071,114333,100216,122071,80832,38598,122071
Partitions scanned,,279,122071,114042,64880,122071,75278,21313,122071
Partitions scanned,,280,122071,114196,65103,122071,76198,21292,122071
Partitions scanned,,281,122071,114517,65091,122071,80528,21059,122071
Partitions scanned,,282,122071,114452,52939,122071,79657,21178,122071
Partitions scanned,,283,122071,114712,53046,122071,80867,38659,122071
Partitions scanned,,284,122071,114465,74841,122071,80555,20858,122071
Partitions scanned,,285,122071,114475,83068,122071,80469,38423,122071
Partitions scanned,,286,122071,114250,74866,122071,78277,21016,122071
Partitions scanned,,287,122071,114812,64955,122071,80821,38527,122071
Partitions scanned,,288,122071,114133,52911,122071,76932,21022,122071
Partitions scanned,,289,122071,114239,38779,122071,78239,21386,122071
Partitions scanned,,290,122071,114686,52678,122071,80516,20836,122071
Partitions scanned,,291,122071,114803,83090,122071,80568,38353,122071
Partitions scanned,,292,122071,114822,83028,122071,80992,21127,122071
Partitions scanned,,293,122071,114726,64829,122071,80794,38590,122071
Partitions scanned,,294,122071,114668,52810,122071,81028,38474,122071
Partitions scanned,,295,122071,114151,53222,122071,76972,21093,122071
Partitions scanned,,296,122071,113742,20859,122071,75391,20859,122071
Partitions scanned,,297,122071,113873,65074,122071,75188,21249,122071
Partitions scanned,,298,122071,113921,74948,122071,75290,21148,122071
Partitions scanned,,299,122071,114075,74657,122071,75715,21261,122071
Partitions scanned,,300,122071,114210,65044,122071,78844,21031,122071
Partitions scanned,,301,122071,114603,64951,122071,80738,21201,122071
Partitions scanned,,302,122071,114638,82936,122071,80375,53118,122071
Partitions scanned,,303,122071,114427,82755,122071,80107,21016,122071
Partitions scanned,,304,122071,113676,52958,122071,75252,21142,122071
Partitions scanned,,305,122071,114983,64540,122071,81007,21209,122071
Partitions scanned,,306,122071,114800,38177,122071,80840,20998,122071
Partitions scanned,,307,122071,114174,65005,122071,77945,21022,122071
Partitions scanned,,308,122071,113767,38451,122071,75237,21010,122071
Partitions scanned,,309,122071,114188,83045,122071,76011,38522,122071
Partitions scanned,,310,122071,114650,74825,122071,80771,20918,122071
Partitions scanned,,311,122071,113720,64822,122071,75110,21086,122071
Partitions scanned,,312,122071,114190,53019,122071,78505,21127,122071
Partitions scanned,,313,122071,114218,82916,122071,76012,21034,122071
Partitions scanned,,314,122071,114675,52901,122071,80777,20955,122071
Partitions scanned,,315,122071,114287,64908,122071,80008,21133,122071
Partitions scanned,,316,122071,114409,38761,122071,80341,21204,122071
Partitions scanned,,317,122071,113945,53111,122071,75524,21295,122071
Partitions scanned,,318,122071,114788,89578,122071,80741,38258,122071
Partitions scanned,,319,122071,114517,82969,122071,80923,21144,122071
Partitions scanned,,320,122071,114800,64958,122071,80541,21006,122071
Partitions scanned,,321,122071,114447,38511,122071,80488,20983,122071
Partitions scanned,,322,122071,114114,74979,122071,76824,21152,122071
Partitions scanned,,323,122071,113788,83046,122071,75215,21177,122071
Partitions scanned,,324,122071,113987,74764,122071,75426,38810,122071
Partitions scanned,,325,122071,114582,52789,122071,80929,21091,122071
Partitions scanned,,326,122071,114112,65066,122071,75581,38405,122071
Partitions scanned,,327,122071,114588,74872,122071,80594,21091,122071
Partitions scanned,,328,122071,114580,38574,122071,80869,21331,122071
Partitions scanned,,329,122071,114534,64886,122071,80925,20827,122071
Partitions scanned,,330,122071,115021,74612,122071,80775,38734,122071
Partitions scanned,,331,122071,114862,53014,122071,80881,21340,122071
Partitions scanned,,332,122071,113867,82784,122071,75474,21188,122071
Partitions scanned,,333,122071,114811,38522,122071,80764,20961,122071
Partitions scanned,,334,122071,114073,74966,122071,75544,21098,122071
Partitions scanned,,335,122071,114524,53110,122071,80766,21367,122071
Partitions scanned,,336,122071,113923,52825,122071,75666,20969,122071
Partitions scanned,,337,122071,113952,65159,122071,75003,20929,122071
Partitions scanned,,338,122071,113665,100070,122071,75049,21061,122071
Partitions scanned,,339,122071,114495,83168,122071,80715,21026,122071
Partitions scanned,,340,122071,114499,74648,122071,81311,38482,122071
Partitions scanned,,341,122071,114134,38487,122071,77716,21027,122071
Partitions scanned,,342,122071,114602,38633,122071,80854,21289,122071
Partitions scanned,,343,122071,114494,64853,122071,80399,38606,122071
Partitions scanned,,344,122071,114649,64762,122071,80708,20976,122071
Partitions scanned,,345,122071,114079,38503,122071,75721,21070,122071
Partitions scanned,,346,122071,114241,38559,122071,79543,21067,122071
Partitions scanned,,347,122071,114762,52722,122071,80419,20926,122071
Partitions scanned,,348,122071,113998,64865,122071,75135,20935,122071
Partitions scanned,,349,122071,114459,74722,122071,80601,38311,122071
Partitions scanned,,350,122071,114174,38533,122071,77932,20996,122071
Partitions scanned,,351,122071,114183,52884,122071,75996,20889,122071
Partitions scanned,,352,122071,113628,53012,122071,75256,21117,122071
Partitions scanned,,353,122071,114651,53183,122071,80684,20939,122071
Partitions scanned,,354,122071,114398,74928,122071,80406,38457,122071
Partitions scanned,,355,122071,114284,75088,122071,80800,38451,122071
Partitions scanned,,356,122071,114929,38534,122071,80542,21187,122071
Partitions scanned,,357,122071,114334,82626,122071,80106,21051,122071
Partitions scanned,,358,122071,114828,65114,122071,80816,21202,122071
Partitions scanned,,359,122071,113812,53053,122071,74998,21212,122071
Partitions scanned,,360,122071,113869,38697,122071,75616,21343,122071
Partitions scanned,,361,122071,114468,74624,122071,80469,20975,122071
Partitions scanned,,362,122071,114431,83180,122071,80304,38564,122071
Partitions scanned,,363,122071,113878,53151,122071,75179,38691,122071
Partitions scanned,,364,122071,113777,64549,122071,75289,21007,122071
Partitions scanned,,365,122071,114411,95063,122071,80011,52687,122071
Partitions scanned,,366,122071,114236,64896,122071,78248,21261,122071
Partitions scanned,,367,122071,114516,52778,122071,80496,21026,122071
Partitions scanned,,368,122071,114350,52820,122071,80168,21205,122071
Partitions scanned,,369,122071,113798,74552,122071,74942,20753,122071
Partitions scanned,,370,122071,113771,74764,122071,75071,21024,122071
Partitions scanned,,371,122071,114719,38173,122071,80540,20886,122071
Partitions scanned,,372,122071,114232,53417,122071,78442,38768,122071
Partitions scanned,,373,122071,114016,83337,122071,75354,38932,122071
Partitions scanned,,374,122071,114558,74843,122071,80563,21069,122071
Partitions scanned,,375,122071,114550,53142,122071,80910,21292,122071
Partitions scanned,,376,122071,113808,52999,122071,75358,21069,122071
Partitions scanned,,377,122071,114733,65125,122071,80883,21130,122071
Partitions scanned,,378,122071,113873,82988,122071,75072,38437,122071
Partitions scanned,,379,122071,113982,64791,122071,75539,21191,122071
Partitions scanned,,380,122071,114457,53190,122071,80628,38891,122071
Partitions scanned,,381,122071,113647,21055,122071,74722,21055,122071
Partitions scanned,,382,122071,114587,53060,122071,80635,38635,122071
Partitions scanned,,383,122071,113953,82648,122071,75726,20992,122071
Partitions scanned,,384,122071,114787,74780,122071,80823,20969,122071
Partitions scanned,,385,122071,114608,89516,122071,80715,38811,122071
Partitions scanned,,386,122071,113788,75019,122071,75162,21051,122071
Partitions scanned,,387,122071,113944,74875,122071,75153,21136,122071
Partitions scanned,,388,122071,114003,21174,122071,75239,21174,122071
Partitions scanned,,389,122071,114215,52808,122071,79690,21266,122071
Partitions scanned,,390,122071,113773,74652,122071,75268,53007,122071
Partitions scanned,,391,122071,114195,52807,122071,78763,20874,122071
Partitions scanned,,392,122071,114083,52891,122071,77813,21008,122071
Partitions scanned,,393,122071,114087,38678,122071,77117,21182,122071
Partitions scanned,,394,122071,114375,64996,122071,80291,21227,122071
Partitions scanned,,395,122071,114871,74574,122071,80903,21236,122071
Partitions scanned,,396,122071,113831,89456,122071,75450,38414,122071
Partitions scanned,,397,122071,114866,38634,122071,81031,21259,122071
Partitions scanned,,398,122071,114703,82731,122071,80823,21357,122071
Partitions scanned,,399,122071,114412,74836,122071,80445,21097,122071
Partitions scanned,,400,122071,114029,53160,122071,76011,38889,122071
Partitions scanned,,401,122071,114827,52692,122071,80734,21034,122071
Partitions scanned,,402,122071,113750,82858,122071,75308,20976,122071
Partitions scanned,,403,122071,114869,74690,122071,81173,38676,122071
Partitions scanned,,404,122071,114712,74769,122071,81086,38698,122071
Partitions scanned,,405,122071,114340,64917,122071,80638,20868,122071
Partitions scanned,,406,122071,114590,83040,122071,80404,38707,122071
Partitions scanned,,407,122071,114697,65187,122071,80531,21193,122071
Partitions scanned,,408,122071,114899,74560,122071,80682,21134,122071
Partitions scanned,,409,122071,114146,52842,122071,77435,21153,122071
Partitions scanned,,410,122071,114940,64728,122071,80676,20960,122071
Partitions scanned,,411,122071,114516,53140,122071,79130,38788,122071
Partitions scanned,,412,122071,114143,89454,122071,75832,21170,122071
Partitions scanned,,413,122071,114146,64886,122071,76561,21174,122071
Partitions scanned,,414,122071,114347,83101,122071,80075,21291,122071
Partitions scanned,,415,122071,114859,74538,122071,80525,21009,122071
Partitions scanned,,416,122071,114766,53004,122071,80587,21171,122071
Partitions scanned,,417,122071,114648,83377,122071,80881,38777,122071
Partitions scanned,,418,122071,114785,83132,122071,80803,53059,122071
Partitions scanned,,419,122071,114825,52837,122071,80636,20952,122071
Partitions scanned,,420,122071,114845,52809,122071,80752,38315,122071
Partitions scanned,,421,122071,113751,64871,122071,75208,21151,122071
Partitions scanned,,422,122071,114275,21328,122071,78155,21328,122071
Partitions scanned,,423,122071,114363,74725,122071,78489,21013,122071
Partitions scanned,,424,122071,113855,52895,122071,75434,38492,122071
Partitions scanned,,425,122071,114086,52977,122071,75167,21082,122071
Partitions scanned,,426,122071,114104,74907,122071,75886,21215,122071
Partitions scanned,,427,122071,113783,74902,122071,75434,21170,122071
Partitions scanned,,428,122071,113965,74690,122071,75373,21204,122071
Partitions scanned,,429,122071,113879,74806,122071,75361,20978,122071
Partitions scanned,,430,122071,114346,52587,122071,79611,20869,122071
Partitions scanned,,431,122071,114686,89735,122071,80706,38314,122071
Partitions scanned,,432,122071,113885,74575,122071,75415,21075,122071
Partitions scanned,,433,122071,113886,74811,122071,75013,20951,122071
Partitions scanned,,434,122071,114499,64962,122071,80730,21203,122071
Partitions scanned,,435,122071,114576,103602,122071,80741,38626,122071
Partitions scanned,,436,122071,113939,83258,122071,75205,21273,122071
Partitions scanned,,437,122071,114063,83067,122071,76183,20979,122071
Partitions scanned,,438,122071,114298,65041,122071,78963,20996,122071
Partitions scanned,,439,122071,114340,52918,122071,80239,21073,122071
Partitions scanned,,440,122071,114048,75007,122071,76109,21153,122071
Partitions scanned,,441,122071,114241,38487,122071,77842,21161,122071
Partitions scanned,,442,122071,113926,89701,122071,75268,38323,122071
Partitions scanned,,443,122071,114556,82848,122071,80786,21086,122071
Partitions scanned,,444,122071,114678,74550,122071,80691,21002,122071
Partitions scanned,,445,122071,114267,38464,122071,79932,21126,122071
Partitions scanned,,446,122071,114790,83048,122071,80792,21254,122071
Partitions scanned,,447,122071,114253,65284,122071,79465,38718,122071
Partitions scanned,,448,122071,114114,74840,122071,76870,21248,122071
Partitions scanned,,449,122071,114527,82829,122071,80709,20987,122071
Partitions scanned,,450,122071,114529,74841,122071,80847,38373,122071
Partitions scanned,,451,122071,114783,95346,122071,80941,21309,122071
Partitions scanned,,452,122071,113990,20891,122071,75312,20891,122071
Partitions scanned,,453,122071,114710,65008,122071,80673,53262,122071
Partitions scanned,,454,122071,114491,65123,122071,80303,21234,122071
Partitions scanned,,455,122071,114501,64743,122071,80485,20982,122071
Partitions scanned,,456,122071,114369,20897,122071,80424,20897,122071
Partitions scanned,,457,122071,114784,20974,122071,80805,20974,122071
Partitions scanned,,458,122071,114843,38695,122071,80863,21111,122071
Partitions scanned,,459,122071,113943,75196,122071,75497,38534,122071
Partitions scanned,,460,122071,114107,21061,122071,75628,21061,122071
Partitions scanned,,461,122071,114663,75091,122071,80831,21253,122071
Partitions scanned,,462,122071,114839,75227,122071,80675,39001,122071
Partitions scanned,,463,122071,114502,64884,122071,80447,21048,122071
Partitions scanned,,464,122071,114979,74751,122071,80680,38269,122071
Partitions scanned,,465,122071,114402,89736,122071,80602,38433,122071
Partitions scanned,,466,122071,114707,83046,122071,80713,38652,122071
Partitions scanned,,467,122071,114710,52982,122071,80815,21305,122071
Partitions scanned,,468,122071,114465,38595,122071,80650,21189,122071
Partitions scanned,,469,122071,114562,65065,122071,80784,38635,122071
Partitions scanned,,470,122071,114490,38783,122071,80681,21281,122071
Partitions scanned,,471,122071,114697,65187,122071,80531,21193,122071
Partitions scanned,,472,122071,114462,52798,122071,80504,21043,122071
Partitions scanned,,473,122071,113899,65018,122071,75484,21212,122071
Partitions scanned,,474,122071,114135,64960,122071,75297,21192,122071
Partitions scanned,,475,122071,114078,65228,122071,78576,38803,122071
Partitions scanned,,476,122071,114282,21272,122071,79908,21272,122071
Partitions scanned,,477,122071,113981,53047,122071,75463,20989,122071
Partitions scanned,,478,122071,114695,95202,122071,80462,52901,122071
Partitions scanned,,479,122071,114347,100123,122071,79286,38617,122071
Partitions scanned,,480,122071,114297,38741,122071,80055,21202,122071
Partitions scanned,,481,122071,114390,64540,122071,80499,38071,122071
Partitions scanned,,482,122071,114901,38737,122071,80919,21308,122071
Partitions scanned,,483,122071,114009,74719,122071,75629,21206,122071
Partitions scanned,,484,122071,114226,52736,122071,77881,20932,122071
Partitions scanned,,485,122071,114368,74830,122071,79373,53261,122071
Partitions scanned,,486,122071,114352,52741,122071,79414,21080,122071
Partitions scanned,,487,122071,114237,52648,122071,78120,21099,122071
Partitions scanned,,488,122071,114247,52561,122071,79675,38037,122071
Partitions scanned,,489,122071,114478,95150,122071,80663,21017,122071
Partitions scanned,,490,122071,114853,83115,122071,80745,21163,122071
Partitions scanned,,491,122071,114183,64854,122071,78320,20943,122071
Partitions scanned,,492,122071,114440,82878,122071,80033,21121,122071
Partitions scanned,,493,122071,114069,82947,122071,76576,38267,122071
Partitions scanned,,494,122071,114028,38290,122071,75754,21062,122071
Partitions scanned,,495,122071,114566,52652,122071,80512,38451,122071
Partitions scanned,,496,122071,114856,83020,122071,80893,52955,122071
Partitions scanned,,497,122071,113955,65047,122071,75928,21222,122071
Partitions scanned,,498,122071,114348,38370,122071,78023,21020,122071
Partitions scanned,,499,122071,114165,65066,122071,77271,21036,122071
Partitions scanned,,500,122071,114589,65000,122071,80823,21345,122071
Partitions scanned,,501,122071,114013,89791,122071,75707,21298,122071
Partitions scanned,,502,122071,114644,38446,122071,80966,21197,122071
Partitions scanned,,503,122071,114615,38543,122071,80923,21064,122071
Partitions scanned,,504,122071,114748,74665,122071,80470,38342,122071
Partitions scanned,,505,122071,114657,65174,122071,80825,38801,122071
Partitions scanned,,506,122071,113952,74594,122071,75754,21240,122071
Partitions scanned,,507,122071,114892,38590,122071,81031,21153,122071
Partitions scanned,,508,122071,113933,20862,122071,75223,20862,122071
Partitions scanned,,509,122071,114169,82794,122071,76894,20882,122071
Partitions scanned,,510,122071,114064,64869,122071,75579,38490,122071
Partitions scanned,,511,122071,114827,65057,122071,80844,21197,122071
Partitions scanned,,512,122071,114115,52859,122071,75763,20905,122071
Partitions scanned,,513,122071,113849,82930,122071,75214,21083,122071
Partitions scanned,,514,122071,114761,65229,122071,80614,21263,122071
Partitions scanned,,515,122071,114554,83281,122071,80616,21359,122071
Partitions scanned,,516,122071,114717,82714,122071,80566,21304,122071
Partitions scanned,,517,122071,114455,64948,122071,80388,21270,122071
Partitions scanned,,518,122071,114410,65013,122071,80694,53133,122071
Partitions scanned,,519,122071,114548,65065,122071,80445,21050,122071
